MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 13:29:47.646),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
2,INDEPENDENT_14_03_24_A.png,135,2.21777,69010321477,0.75085,0.62171,2.13574,0.08203,7,1,0.76137,0.59813,1,1.19687,0.38889,0,,0.31873,0.43946,16.24205,1.03116,1,0.69310,0.47694,15.54077,1.04458,1,0,0.00000,3,3.94315,1,3.75904,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,136,2.23438,69010485750,0.75250,0.61776,2.13574,0.09863,7,1,0.76244,0.59405,1,1.19687,0.38889,0,,0.31864,0.43932,16.30332,1.04458,1,0.69355,0.47689,15.46561,1.04458,1,0,0.00000,3,3.97044,1,3.78703,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,137,2.25098,69010649628,0.75187,0.61778,2.13574,0.11523,7,1,0.74744,0.61791,1,1.19687,0.38889,0,,0.31936,0.43927,16.11672,1.04458,1,0.69371,0.47700,15.54694,1.03116,1,0,0.00000,3,3.86260,1,3.76444,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,138,2.26709,69010813971,0.75141,0.61573,2.13574,0.13135,7,1,0.74774,0.59932,1,1.19687,0.38889,0,,0.31960,0.43934,16.09168,1.03116,1,0.69396,0.47718,15.68388,1.01773,1,0,0.00000,3,3.88056,1,3.86766,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,139,2.28369,69010978185,0.75096,0.61448,2.13574,0.14795,7,1,0.74687,0.60321,1,1.19687,0.38889,0,,0.31938,0.43969,16.07590,1.01773,1,0.69436,0.47717,15.41043,1.01773,1,0,0.00000,3,3.98330,1,3.77211,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 21-AOI 21,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,140,2.30029,69011142351,0.75209,0.61162,2.13574,0.16455,7,1,0.76337,0.58303,1,1.19687,0.38889,0,,0.32031,0.43982,16.16018,1.01773,1,0.69505,0.47724,15.77006,1.03116,1,0,0.00000,3,3.87601,1,3.85496,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,141,2.30029,69011146226,0.75324,0.60860,2.13574,0.16455,7,1,0.76599,0.57546,1,1.19687,0.38889,0,,0.32031,0.43982,16.16018,1.03116,1,0.69505,0.47724,15.77006,1.04458,1,0,0.00000,3,3.87601,1,3.85496,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,142,2.33301,69011471743,0.75442,0.60547,2.13574,0.19727,7,1,0.76859,0.56788,1,1.19687,0.38889,0,,0.32007,0.44091,16.41064,1.04458,1,0.69494,0.47815,14.79049,1.05801,1,0,0.00000,3,3.95882,1,3.86584,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,143,2.34961,69011635769,0.75328,0.62151,2.13574,0.21387,7,1,0.73834,0.83002,1,1.19687,0.38889,0,,0.31953,0.44715,15.61983,1.05801,1,0.69440,0.48591,16.39539,1.05801,1,0,0.00000,3,3.97663,1,3.92582,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,144,2.36572,69011800180,0.75205,0.63740,2.13574,0.22998,7,1,0.73487,0.85993,1,1.19687,0.38889,0,,0.31971,0.44740,15.92995,1.05801,1,0.69491,0.48634,16.36667,1.05801,1,0,0.00000,3,3.99133,1,3.91474,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,145,2.36621,69011803574,0.75098,0.65131,2.13574,0.23047,7,1,0.73487,0.85993,1,1.19687,0.38889,0,,0.31971,0.44740,15.92995,1.05801,1,0.69491,0.48634,16.36667,1.05801,1,0,0.00000,3,3.99133,1,3.91474,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,146,2.39844,69012127930,0.74959,0.66014,2.13574,0.26270,7,1,0.72746,0.80137,1,1.19687,0.38889,0,,0.32000,0.44768,15.71470,1.05801,1,0.69505,0.48670,16.49071,1.05801,1,0,0.00000,3,3.91583,1,3.92139,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,147,2.41504,69012292916,0.74846,0.66965,2.13574,0.27930,7,1,0.72925,0.83131,1,1.19687,0.38889,0,,0.32016,0.44742,15.97665,1.05801,1,0.69511,0.48670,16.49087,1.05801,1,0,0.00000,3,3.98637,1,4.00030,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,7.04222,30.19982,0,
2,INDEPENDENT_14_03_24_A.png,148,2.41553,69012296523,0.74450,0.71339,2.13574,0.27930,7,0,0.72925,0.83131,1,1.19687,0.38889,0,,0.32016,0.44742,15.97665,1.05801,1,0.69511,0.48670,16.49087,1.05801,1,0,0.00000,3,3.98637,1,4.00030,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,149,2.44775,69012621445,0.73694,0.76805,2.13574,0.27930,7,0,0.72937,0.82271,1,1.19687,0.38889,0,,0.32000,0.44768,15.71470,1.05801,1,0.69527,0.48698,16.57417,1.05801,1,0,0.00000,3,3.91342,1,3.90640,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,150,2.44824,69012625174,0.73442,0.78627,2.13574,0.27930,7,0,0.72937,0.82271,1,1.19687,0.38889,0,,0.32000,0.44768,15.71470,1.05801,1,0.69527,0.48698,16.57417,1.05801,1,0,0.00000,3,3.91342,1,3.90640,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,151,2.48096,69012949589,0.72864,0.82405,2.13574,0.27930,7,0,0.72716,0.82673,1,1.19687,0.38889,0,,0.32029,0.44804,15.74066,1.04499,1,0.69540,0.48691,16.46486,1.04499,1,0,0.00000,3,3.91437,1,3.93748,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,152,2.49707,69013113657,0.73531,0.83112,2.13574,0.27930,7,0,0.74198,0.83819,1,1.19687,0.38889,0,,0.31979,0.44813,15.51254,1.03197,1,0.69505,0.48709,16.82285,1.03197,1,0,0.00000,3,4.00058,1,3.96322,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,153,2.49756,69013117741,0.73673,0.83478,2.13574,0.27930,7,0,0.73956,0.84211,1,1.19687,0.38889,0,,0.31979,0.44813,15.51254,1.01895,1,0.69505,0.48709,16.82285,1.01895,1,0,0.00000,3,4.00058,1,3.96322,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,154,2.53027,69013443136,0.73743,0.83662,2.48096,0.04932,8,1,0.73956,0.84211,1,1.19687,0.38889,0,,0.31967,0.44824,15.63881,1.01895,1,0.69500,0.48752,16.43747,1.01895,1,0,0.00000,3,3.88388,1,3.88065,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,155,2.54639,69013606401,0.73809,0.84164,2.48096,0.06543,8,1,0.74070,0.86173,1,1.19687,0.38889,0,,0.31902,0.44842,15.52235,1.03197,1,0.69407,0.48699,16.57134,1.03197,1,0,0.00000,3,3.92441,1,4.00332,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,156,2.54688,69013609883,0.73893,0.84438,2.48096,0.06592,8,1,0.74312,0.85809,1,1.19687,0.38889,0,,0.31902,0.44842,15.52235,1.04499,1,0.69407,0.48699,16.57134,1.04499,1,0,0.00000,3,3.92441,1,4.00332,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,157,2.57959,69013935529,0.73987,0.84582,2.48096,0.09863,8,1,0.74553,0.85445,1,1.19687,0.38889,0,,0.31894,0.44844,15.83851,1.05801,1,0.69426,0.48703,16.42945,1.05801,1,0,0.00000,3,3.88701,1,3.98367,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,158,2.59570,69014099630,0.73807,0.83828,2.48096,0.11475,8,1,0.72546,0.78551,1,1.19687,0.38889,0,,0.31815,0.44851,15.65058,1.05801,1,0.69324,0.48680,16.89875,1.05801,1,0,0.00000,3,3.84764,1,3.94578,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,159,2.61230,69014264163,0.73938,0.83682,2.48096,0.13135,8,1,0.74987,0.82513,1,1.19687,0.38889,0,,0.31783,0.44882,15.89464,1.05801,1,0.69298,0.48687,16.72338,1.05801,1,0,0.00000,3,3.88795,1,3.98016,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,160,2.62842,69014428151,0.74027,0.83583,2.48096,0.14746,8,1,0.74833,0.82694,1,1.19687,0.38889,0,,0.31761,0.44865,15.71321,1.05801,1,0.69313,0.48675,16.67656,1.04459,1,0,0.00000,3,3.88810,1,3.96829,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,161,2.64502,69014593359,0.73996,0.83645,2.48096,0.16406,8,1,0.73687,0.84266,1,1.19687,0.38889,0,,0.31764,0.44861,15.60101,1.04459,1,0.69272,0.48695,16.78510,1.03116,1,0,0.00000,3,3.94835,1,4.03292,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,162,2.64551,69014596765,0.73950,0.83730,2.48096,0.16455,8,1,0.73443,0.84664,1,1.19687,0.38889,0,,0.31764,0.44861,15.60101,1.03116,1,0.69272,0.48695,16.78510,1.01773,1,0,0.00000,3,3.94835,1,4.03292,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,163,2.67822,69014921924,0.73893,0.83833,2.48096,0.19727,8,1,0.73200,0.85062,1,1.19687,0.38889,0,,0.31727,0.44887,15.52136,1.01773,1,0.69290,0.48699,16.51306,1.00431,1,0,0.00000,3,3.79644,1,3.97032,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,164,2.69434,69015085345,0.73684,0.83833,2.48096,0.21338,8,1,0.70977,0.83838,1,1.19687,0.38889,0,,0.31674,0.44903,15.77201,1.00431,1,0.69219,0.48697,16.83617,1.00431,1,0,0.00000,3,3.98311,1,4.00164,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,165,2.71094,69015252125,0.73653,0.83968,2.48096,0.22998,8,1,0.73208,0.85862,1,1.19687,0.38889,0,,0.31645,0.44893,15.95713,1.00431,1,0.69188,0.48677,16.78398,1.00431,1,0,0.00000,3,3.94361,1,4.06285,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,166,2.72754,69015414683,0.73610,0.84110,2.48096,0.24658,8,1,0.72970,0.86241,1,1.19687,0.38889,0,,0.31624,0.44865,16.08109,0.99129,1,0.69161,0.48631,16.62497,0.99129,1,0,0.00000,3,3.78496,1,4.06158,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,167,2.74365,69015578855,0.71491,0.83070,2.48096,0.26270,8,1,0.37588,0.66421,1,1.19687,0.38889,0,,0.30112,0.44309,15.85396,0.97827,1,0.67713,0.48021,16.67771,0.97827,1,0,0.00000,3,4.11855,1,4.27006,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,168,2.74512,69015594992,0.69618,0.82179,2.48096,0.26416,8,1,0.37783,0.67031,1,1.19687,0.38889,0,,0.30112,0.44309,15.85396,0.96524,1,0.67713,0.48021,16.67771,0.96524,1,0,0.00000,3,4.11855,1,4.27006,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,192.54567,238.57922,0,
2,INDEPENDENT_14_03_24_A.png,169,2.75635,69015706266,0.64433,0.79565,2.48096,0.26416,8,0,0.37979,0.67642,1,1.19687,0.38889,0,,0.30112,0.44309,15.85396,0.95222,1,0.67713,0.48021,16.67771,0.95222,1,0,0.00000,3,4.11855,1,4.27006,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,170,2.79297,69016071063,0.45939,0.71908,2.48096,0.26416,8,0,0.27444,0.64251,1,1.19687,0.38889,0,,0.29599,0.44289,15.62267,0.95222,1,0.66983,0.47901,16.38333,0.95222,1,0,0.00000,3,3.97870,1,4.16340,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,171,2.80957,69016235775,0.39408,0.69111,2.48096,0.26416,8,0,0.26346,0.63515,1,1.19687,0.38889,0,,0.29580,0.44310,15.61854,0.95222,1,0.66982,0.47881,16.63272,0.95222,1,0,0.00000,3,4.02946,1,4.14900,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,172,2.82568,69016400607,0.26552,0.63427,2.48096,0.26416,8,0,0.25867,0.62515,1,1.19687,0.38889,0,,0.29522,0.44302,15.88196,0.96524,1,0.66936,0.47860,16.98516,0.97867,1,0,0.00000,3,4.07481,1,4.07430,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,173,2.84229,69016565137,0.25969,0.62985,2.48096,0.26416,8,0,0.25386,0.62543,1,1.19687,0.38889,0,,0.29466,0.44302,15.67312,0.99169,1,0.66932,0.47881,16.93286,1.00512,1,0,0.00000,3,3.96461,1,4.04782,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,174,2.85889,69016729187,0.26353,0.60881,2.48096,0.26416,8,0,0.27121,0.56673,1,1.19687,0.38889,0,,0.29459,0.44282,15.52736,1.01814,1,0.66882,0.47870,16.91712,1.03156,1,0,0.00000,3,4.01195,1,3.99789,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,175,2.87500,69016893395,0.26423,0.59564,2.82568,0.04932,9,1,0.26631,0.55613,1,1.19687,0.38889,0,,0.29433,0.44300,15.57192,1.04459,1,0.66873,0.47864,16.74909,1.04459,1,0,0.00000,3,4.00740,1,4.01829,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,176,2.89160,69017057406,0.25776,0.59338,2.82568,0.06592,9,1,0.23191,0.58433,1,1.19687,0.38889,0,,0.29398,0.44323,15.53593,1.04459,1,0.66829,0.47891,16.39084,1.03116,1,0,0.00000,3,3.91280,1,4.04825,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,177,2.90820,69017221954,0.25601,0.59421,2.82568,0.08252,9,1,0.24728,0.59836,1,1.19687,0.38889,0,,0.29377,0.44347,15.46728,1.03116,1,0.66815,0.47896,17.15096,1.01773,1,0,0.00000,3,3.94811,1,4.00345,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,178,2.92432,69017385742,0.25507,0.59533,2.82568,0.09863,9,1,0.24939,0.60203,1,1.19687,0.38889,0,,0.29319,0.44378,15.26055,1.01773,1,0.66785,0.47866,16.79895,1.01773,1,0,0.00000,3,4.08624,1,4.01971,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,179,2.94092,69017549841,0.25180,0.59161,2.82568,0.11523,9,1,0.22895,0.56557,1,1.19687,0.38889,0,,0.29295,0.44383,15.35072,1.01773,1,0.66719,0.47885,16.43626,1.03116,1,0,0.00000,3,3.90981,1,3.94555,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,180,2.95703,69017714310,0.25110,0.59061,2.82568,0.13135,9,1,0.24547,0.58267,1,1.19687,0.38889,0,,0.29238,0.44393,15.26268,1.03116,1,0.66684,0.47871,16.65974,1.04459,1,0,0.00000,3,3.88285,1,3.98269,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,181,2.97363,69017879608,0.25065,0.59014,2.82568,0.14795,9,1,0.24663,0.58588,1,1.19687,0.38889,0,,0.29188,0.44425,15.22088,1.03156,1,0.66643,0.47844,16.67223,1.03156,1,0,0.00000,3,3.95761,1,3.88227,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,182,2.99023,69018042915,0.25100,0.59402,2.82568,0.16455,9,1,0.25450,0.63283,1,1.19687,0.38889,0,,0.29103,0.44465,14.97409,1.01854,1,0.66586,0.47885,16.43626,1.00512,1,0,0.00000,3,3.98393,1,3.93964,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,183,2.99023,69018046323,0.25185,0.59831,2.82568,0.16455,9,1,0.26118,0.64552,1,1.19687,0.38889,0,,0.29103,0.44465,14.97409,0.99210,1,0.66586,0.47885,16.43626,0.97867,1,0,0.00000,3,3.98393,1,3.93964,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,184,3.02295,69018371780,0.25299,0.60266,2.82568,0.19727,9,1,0.26661,0.65483,1,1.19687,0.38889,0,,0.29075,0.44462,14.94655,0.96565,1,0.66566,0.47872,16.51877,0.96565,1,0,0.00000,3,3.91470,1,3.94554,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,185,3.03955,69018536696,0.25405,0.60372,2.82568,0.21387,9,1,0.26780,0.61746,1,1.19687,0.38889,0,,0.28980,0.44512,15.25626,0.96565,1,0.66450,0.47888,16.46794,0.97908,1,0,0.00000,3,3.83451,1,3.92137,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,186,3.05566,69018700530,0.25501,0.60541,2.82568,0.22998,9,1,0.26854,0.62910,1,1.19687,0.38889,0,,0.28972,0.44513,15.50278,0.97908,1,0.66434,0.47883,16.54036,0.99250,1,0,0.00000,3,3.80536,1,3.89318,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,187,3.07227,69018864601,0.25554,0.60627,2.82568,0.24658,9,1,0.26349,0.61917,1,1.19687,0.38889,0,,0.28928,0.44540,15.25097,1.00552,1,0.66406,0.47867,16.49535,1.00552,1,0,0.00000,3,3.87258,1,3.84090,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,188,3.08887,69019029115,0.25597,0.60654,2.82568,0.26318,9,1,0.26285,0.61095,1,1.19687,0.38889,0,,0.28907,0.44529,14.86341,1.01854,1,0.66372,0.47857,16.06610,1.00512,1,0,0.00000,3,3.88060,1,3.93378,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,189,3.10498,69019193793,0.25659,0.60643,2.82568,0.27930,9,1,0.26714,0.60456,1,1.19687,0.38889,0,,0.28931,0.44514,14.92497,1.01814,1,0.66393,0.47814,16.47263,1.00471,1,0,0.00000,3,3.84615,1,3.83051,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,190,3.10547,69019197548,0.25715,0.60635,2.82568,0.27979,9,1,0.26724,0.60477,1,1.19687,0.38889,0,,0.28931,0.44514,14.92497,1.01773,1,0.66393,0.47814,16.47263,1.00431,1,0,0.00000,3,3.84615,1,3.83051,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,191,3.13818,69019521774,0.25772,0.60641,2.82568,0.31250,9,1,0.26843,0.60767,1,1.19687,0.38889,0,,0.28955,0.44481,14.60794,1.00431,1,0.66413,0.47802,16.14204,1.00431,1,0,0.00000,3,3.95012,1,3.81077,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,192,3.15430,69019685705,0.25683,0.60531,2.82568,0.32861,9,1,0.23911,0.58320,1,1.19687,0.38889,0,,0.28994,0.44346,14.57386,1.00431,1,0.66447,0.47706,15.71971,1.00431,1,0,0.00000,3,3.89296,1,3.94517,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,193,3.17090,69019850589,0.25604,0.60424,2.82568,0.34521,9,1,0.23942,0.58191,1,1.19687,0.38889,0,,0.28996,0.44235,15.33955,0.99129,1,0.66473,0.47570,16.73703,1.02150,1,0,0.00000,3,3.79855,1,3.86715,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,194,3.18750,69020014422,0.25810,0.59216,2.82568,0.36182,9,1,0.30348,0.32638,1,1.19687,0.38889,0,,0.29206,0.43345,13.96646,1.00847,1,0.66593,0.46711,14.86493,1.03868,1,0,0.00000,3,4.01639,1,3.96490,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,195,3.20361,69020179781,0.26060,0.58054,2.82568,0.37793,9,1,0.31803,0.31321,1,1.19687,0.38889,0,,0.29230,0.43360,14.16284,1.02566,1,0.66599,0.46713,14.85111,1.05587,1,0,0.00000,3,4.05452,1,3.98930,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 26-AOI 26,875.96039,162.69579,0,
2,INDEPENDENT_14_03_24_A.png,196,3.22021,69020342428,0.27353,0.53421,2.82568,0.37793,9,0,0.31679,0.31217,1,1.19687,0.38889,0,,0.29288,0.43351,14.65937,1.04285,1,0.66606,0.46665,15.70630,1.04285,1,0,0.00000,3,3.93858,1,3.92762,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,197,3.22021,69020345371,0.29603,0.42922,2.82568,0.37793,9,0,0.31853,0.32423,1,1.19687,0.38889,0,,0.29288,0.43351,14.65937,1.04285,1,0.66606,0.46665,15.70630,1.01264,1,0,0.00000,3,3.93858,1,3.92762,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,198,3.25293,69020671490,0.30206,0.39956,2.82568,0.37793,9,0,0.31411,0.34024,1,1.19687,0.38889,0,,0.29291,0.43319,14.42371,1.01264,1,0.66652,0.46697,15.44800,0.98243,1,0,0.00000,3,3.95411,1,3.84888,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,199,3.26953,69020835784,0.31744,0.34269,2.82568,0.37793,9,0,0.31968,0.36358,1,1.19687,0.38889,0,,0.29296,0.43320,14.43354,0.98243,1,0.66658,0.46694,15.47183,0.95222,1,0,0.00000,3,3.95191,1,3.83631,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,200,3.28613,69021002194,0.31680,0.37204,2.82568,0.37793,9,0,0.31617,0.40138,1,1.19687,0.38889,0,,0.29310,0.43339,14.33277,0.95222,1,0.66676,0.46743,15.02812,0.95222,1,0,0.00000,3,3.80351,1,3.74765,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,201,3.30225,69021164785,0.31667,0.38225,2.82568,0.37793,9,0,0.31642,0.40268,1,1.19687,0.38889,0,,0.29325,0.43375,14.83473,0.95222,1,0.66693,0.46751,15.11900,0.95222,1,0,0.00000,3,3.77750,1,3.80008,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,202,3.31885,69021328961,0.31638,0.38608,3.26953,0.04932,10,1,0.31550,0.39755,1,1.19687,0.38889,0,,0.29342,0.43398,14.46378,0.95222,1,0.66701,0.46763,15.17788,0.96565,1,0,0.00000,3,3.77218,1,3.81337,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,203,3.33496,69021492483,0.31074,0.35711,3.26953,0.06543,10,1,0.28818,0.24126,1,1.19687,0.38889,0,,0.29309,0.43013,14.40905,0.96565,1,0.66661,0.46408,14.83573,0.97908,1,0,0.00000,3,3.79436,1,3.81480,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 25-AOI 25,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,204,3.35156,69021657419,0.30901,0.29477,3.26953,0.08203,10,1,0.30037,-0.01696,1,1.19687,0.38889,0,,0.29374,0.42454,15.74601,0.97908,1,0.66574,0.45806,15.26254,0.99250,1,0,0.00000,3,3.76444,1,3.79289,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 25-AOI 25,0.00000,0.00000,0,
