MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 13:53:03.261),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
5,MOBILE_A.png,396,6.50586,82808027115,0.44483,0.18118,6.09473,0.41113,19,1,0.46285,0.15056,1,1.39271,0.31574,0,,0.33966,0.56978,15.87307,1.06921,1,0.67203,0.58451,16.49637,1.08068,1,0,0.00000,3,4.56813,1,4.82738,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 209,64.68179,342.16809,0,
5,MOBILE_A.png,445,7.31055,82816076121,0.55404,0.28747,6.57129,0.73926,20,1,0.59451,0.27991,1,1.39271,0.31574,0,,0.34727,0.57414,15.92382,1.05524,1,0.68030,0.59010,15.92591,1.06900,1,0,0.00000,3,4.70887,1,4.77171,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,239.04922,331.30106,0,
5,MOBILE_A.png,458,7.52441,82818213649,0.57650,0.50479,7.32715,0.19727,21,1,0.55534,0.85682,1,1.39271,0.31574,0,,0.34668,0.59263,16.28497,0.99560,1,0.67927,0.60785,15.95823,0.99560,1,0,0.00000,3,4.19699,1,4.26275,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,238.63429,280.41101,0,
5,MOBILE_A.png,496,8.14844,82824455608,0.54123,0.93624,7.58984,0.55859,22,1,0.57874,0.92466,1,1.39271,0.31574,0,,0.34861,0.59677,15.34688,1.00707,1,0.68207,0.61242,15.21626,1.01854,1,0,0.00000,3,4.14062,1,4.15542,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 54,470.86102,261.73114,0,
5,MOBILE_A.png,530,8.70703,82830041818,0.61774,0.94957,8.16504,0.54199,23,1,0.45394,0.90715,1,1.39271,0.31574,0,,0.34836,0.59656,12.84497,1.01854,1,0.68066,0.61178,12.88367,1.00707,1,0,0.00000,3,4.40542,1,4.31373,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 54,147.60292,354.40277,0,
5,MOBILE_A.png,553,9.08496,82833819401,0.39638,0.87128,8.77295,0.31201,24,1,0.41671,0.64790,1,1.39271,0.31574,0,,0.33718,0.59029,12.02039,0.99560,1,0.67080,0.60357,14.05747,0.99560,1,0,0.00000,3,3.99489,1,4.45491,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 53,433.34021,168.74828,0,
5,MOBILE_A.png,576,9.46289,82837598092,0.45555,0.63013,9.15039,0.31250,25,1,0.51517,0.64763,1,1.39271,0.31574,0,,0.34519,0.58462,15.69613,0.99560,1,0.67875,0.60061,16.21156,1.00707,1,0,0.00000,3,4.20160,1,4.27572,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 52,284.14160,66.43289,0,
5,MOBILE_A.png,598,9.82422,82841212924,0.52750,0.62918,9.46289,0.36133,26,1,0.56587,0.45431,1,1.39271,0.31574,0,,0.35022,0.57755,16.57197,0.99560,1,0.68234,0.59472,17.00735,0.99560,1,0,0.00000,3,4.37240,1,4.33173,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 52,138.14780,0.42553,0,
5,MOBILE_A.png,610,10.00537,82843023986,0.57190,0.35582,9.89014,0.11523,27,1,0.57759,0.32831,1,1.39271,0.31574,0,,0.34962,0.57450,17.23324,1.05231,1,0.68201,0.59173,17.34238,1.04084,1,0,0.00000,3,4.62840,1,4.72360,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 55,307.29019,73.89379,0,
7,TIMES_OF_MALTA_15_03_24_A.png,15,0.24658,82845813152,0.55500,0.36222,0.00000,0.24658,1,1,0.46481,0.31338,1,1.39271,0.31574,0,,0.34122,0.57427,16.63260,1.05200,1,0.67391,0.58993,17.22283,1.04053,1,0,0.00000,3,4.47832,1,4.72859,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 67-AOI 67,33.17602,192.02525,0,
7,TIMES_OF_MALTA_15_03_24_A.png,32,0.52588,82848606419,0.52999,0.35208,0.24707,0.27881,2,1,0.56151,0.35444,1,1.39271,0.31574,0,,0.34460,0.57743,15.45512,1.04467,1,0.67673,0.59292,14.99526,1.04467,1,0,0.00000,3,4.31595,1,4.53479,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,49.25210,167.15291,0,
7,TIMES_OF_MALTA_15_03_24_A.png,49,0.80518,82851398556,0.62949,0.33582,0.54248,0.26270,3,1,0.79872,0.38510,1,1.39271,0.31574,0,,0.35756,0.57873,14.38396,1.04021,1,0.68999,0.59322,12.84985,1.04021,1,0,0.00000,3,4.48545,1,3.76489,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 66-AOI 66,191.84546,5.25199,0,
7,TIMES_OF_MALTA_15_03_24_A.png,67,1.10107,82854355651,0.83635,0.32842,0.87109,0.22998,4,1,0.87612,0.22979,1,1.39271,0.31574,0,,0.36360,0.57379,12.89925,1.12815,1,0.69545,0.59080,12.30291,1.12815,1,0,0.00000,3,3.73342,1,3.63257,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 68-AOI 68,397.25156,1.15276,0,
7,TIMES_OF_MALTA_15_03_24_A.png,87,1.41357,82857480386,0.83658,0.31949,1.11719,0.29639,5,1,0.81140,0.43733,1,1.39271,0.31574,0,,0.35949,0.57924,14.27643,1.02969,1,0.69250,0.59468,12.49760,1.01822,1,0,0.00000,3,4.35372,1,3.62601,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 68-AOI 68,9.65451,87.37878,0,
7,TIMES_OF_MALTA_15_03_24_A.png,101,1.65918,82859940810,0.79980,0.47761,1.44580,0.21338,6,1,0.79775,0.59147,1,1.39271,0.31574,0,,0.35884,0.58694,15.48896,1.09055,1,0.69118,0.60491,15.23210,1.09055,1,0,0.00000,3,4.14413,1,4.27451,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 68-AOI 68,184.79474,247.53366,0,
7,TIMES_OF_MALTA_15_03_24_A.png,117,1.92236,82862568855,0.68735,0.77693,1.70898,0.21338,7,1,0.64194,0.84976,1,1.39271,0.31574,0,,0.35256,0.59384,15.34801,1.02969,1,0.68553,0.61070,14.74652,1.01822,1,0,0.00000,3,4.13467,1,4.14740,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,388.73538,236.26166,0,
7,TIMES_OF_MALTA_15_03_24_A.png,136,2.23438,82865691332,0.45601,0.80345,1.97168,0.26270,8,1,0.33677,0.50413,1,1.39271,0.31574,0,,0.33373,0.57978,14.91483,1.02906,1,0.66540,0.59588,16.07247,1.04053,1,0,0.00000,3,4.27002,1,4.61037,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 69-AOI 69,445.09515,183.68950,0,
7,TIMES_OF_MALTA_15_03_24_A.png,157,2.57959,82869141165,0.27800,0.37499,2.30029,0.27930,9,1,0.25926,0.29820,1,1.39271,0.31574,0,,0.32745,0.57595,14.82822,1.06346,1,0.65922,0.58884,15.80236,1.07493,1,0,0.00000,3,4.82690,1,4.64268,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 65-AOI 65,575.27246,126.44972,0,
7,TIMES_OF_MALTA_15_03_24_A.png,164,2.69434,82870290832,0.28995,0.19800,2.59570,0.09863,10,1,0.32330,-0.03108,1,1.39271,0.31574,0,,0.32971,0.56636,15.74384,1.08609,1,0.65975,0.57560,15.11658,1.08609,1,0,0.00000,3,5.19042,1,4.35666,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 65-AOI 65,192.52129,83.15542,0,
7,TIMES_OF_MALTA_15_03_24_A.png,183,3.00684,82873412793,0.26913,0.00627,2.76074,0.24609,11,1,0.21660,0.03500,1,1.39271,0.31574,0,,0.32259,0.56230,13.98935,1.00675,1,0.65347,0.57354,14.86035,1.00675,1,0,0.00000,3,4.40879,1,4.41023,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,210.89160,100.92650,0,
7,TIMES_OF_MALTA_15_03_24_A.png,211,3.46680,82878013150,0.16538,0.02340,3.02295,0.44385,12,1,0.20320,0.07770,1,1.39271,0.31574,0,,0.32194,0.56259,13.99681,0.99560,1,0.65285,0.57545,14.59658,0.99560,1,0,0.00000,3,4.24758,1,4.45002,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,200.05727,185.30605,0,
7,TIMES_OF_MALTA_15_03_24_A.png,237,3.87793,82882124558,0.28175,0.35963,3.58154,0.29639,13,1,0.37467,0.41779,1,1.39271,0.31574,0,,0.33292,0.57526,16.88893,1.02969,1,0.66513,0.59072,17.72344,1.01822,1,0,0.00000,3,4.29547,1,4.67226,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 65-AOI 65,426.36057,301.60370,0,
7,TIMES_OF_MALTA_15_03_24_A.png,252,4.12402,82884587591,0.26589,0.43665,3.91016,0.21387,14,1,0.18778,0.44036,1,1.39271,0.31574,0,,0.32456,0.57747,17.35966,1.01854,1,0.65705,0.59168,17.42409,1.03000,1,0,0.00000,3,4.53974,1,4.78693,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 65-AOI 65,88.58022,249.89331,0,
7,TIMES_OF_MALTA_15_03_24_A.png,273,4.48535,82888198700,0.20285,0.41918,4.15674,0.32861,15,1,0.25224,0.49434,1,1.39271,0.31574,0,,0.32436,0.57783,16.98160,0.98616,1,0.65735,0.59126,17.38011,0.98616,1,0,0.00000,3,4.57186,1,4.70816,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 65-AOI 65,122.49854,171.13986,0,
7,TIMES_OF_MALTA_15_03_24_A.png,287,4.69922,82890337557,0.28062,0.55812,4.50146,0.19775,16,1,0.31197,0.63880,1,1.39271,0.31574,0,,0.32780,0.58344,16.05395,1.03051,1,0.66082,0.59746,16.45332,1.02080,1,0,0.00000,3,4.21297,1,4.45295,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 65-AOI 65,211.68974,314.85901,0,
7,TIMES_OF_MALTA_15_03_24_A.png,310,5.09277,82894276527,0.18484,0.64062,4.71582,0.37695,17,1,0.16392,0.62478,1,1.39271,0.31574,0,,0.32117,0.58773,15.57688,1.04053,1,0.65340,0.60122,16.16270,1.04053,1,0,0.00000,3,4.29494,1,4.34717,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 70-AOI 70,204.34563,205.85059,0,
7,TIMES_OF_MALTA_15_03_24_A.png,324,5.32324,82896577399,0.27157,0.63525,5.10938,0.21387,18,1,0.36015,0.65267,1,1.39271,0.31574,0,,0.32931,0.58485,14.75533,1.00139,1,0.66222,0.59966,15.59772,1.00139,1,0,0.00000,3,3.91990,1,4.10778,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 70-AOI 70,166.62254,1.99469,0,
7,TIMES_OF_MALTA_15_03_24_A.png,357,5.88135,82902161891,0.36052,0.63167,5.33936,0.54199,19,1,0.38512,0.62240,1,1.39271,0.31574,0,,0.33287,0.58611,15.30847,1.02906,1,0.66640,0.60077,15.79930,1.02906,1,0,0.00000,3,3.97930,1,4.15905,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 71-AOI 71,170.82782,1.29688,0,
7,TIMES_OF_MALTA_15_03_24_A.png,376,6.17871,82905132069,0.44672,0.62006,5.89795,0.28076,20,1,0.56518,0.56302,1,1.39271,0.31574,0,,0.34384,0.58645,14.86217,1.03000,1,0.67595,0.60150,15.21509,1.01853,1,0,0.00000,3,3.88992,1,3.99819,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 71-AOI 71,165.97826,4.33251,0,
7,TIMES_OF_MALTA_15_03_24_A.png,399,6.57178,82909062415,0.56543,0.64042,6.25928,0.31250,21,1,0.52951,0.65336,1,1.39271,0.31574,0,,0.34376,0.58619,14.73248,0.99560,1,0.67690,0.60252,15.45260,1.00707,1,0,0.00000,2,3.83526,1,4.02122,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 72-AOI 72,228.98145,354.48947,0,
7,TIMES_OF_MALTA_15_03_24_A.png,430,7.08105,82914155098,0.53685,0.62208,6.58789,0.49316,22,1,0.55361,0.39462,1,1.39271,0.31574,0,,0.34569,0.57915,16.11705,1.01790,1,0.67749,0.59636,16.56528,1.01790,1,0,0.00000,2,4.13007,1,4.38399,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 72-AOI 72,58.33904,160.15245,0,
7,TIMES_OF_MALTA_15_03_24_A.png,470,7.73779,82920726396,0.55064,0.42122,7.14648,0.59131,23,1,0.53426,0.47202,1,1.39271,0.31574,0,,0.34550,0.57994,17.06920,1.02906,1,0.67832,0.59756,17.39470,1.02906,1,0,0.00000,2,4.34386,1,4.45478,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 67-AOI 67,218.53864,83.04130,0,
7,TIMES_OF_MALTA_15_03_24_A.png,492,8.08398,82924187561,0.54931,0.47931,7.75439,0.32959,24,1,0.59571,0.38117,1,1.39271,0.31574,0,,0.34823,0.57854,17.17556,0.99560,1,0.68043,0.59715,16.92500,0.99560,1,0,0.00000,1,4.47732,1,4.62677,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 67-AOI 67,62.78913,267.66928,0,
7,TIMES_OF_MALTA_15_03_24_A.png,516,8.49365,82928284351,0.56579,0.19723,8.16504,0.32861,25,1,0.54393,0.13595,1,1.39271,0.31574,0,,0.35101,0.57167,16.93636,1.07462,1,0.68315,0.59133,16.54341,1.07462,1,0,0.00000,1,4.97391,1,4.97815,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 66-AOI 66,306.28516,84.07035,0,
7,TIMES_OF_MALTA_15_03_24_A.png,532,8.75684,82930912786,0.54288,0.24497,8.51025,0.24658,26,1,0.58105,0.79360,1,1.39271,0.31574,0,,0.35370,0.59125,16.45229,1.01790,1,0.68412,0.61047,16.51932,1.01790,1,0,0.00000,1,4.51576,1,4.47860,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 66-AOI 66,67.77332,229.53120,0,
7,TIMES_OF_MALTA_15_03_24_A.png,551,9.06885,82934034604,0.63940,0.81646,8.82227,0.24658,27,1,0.66321,0.86594,1,1.39271,0.31574,0,,0.35623,0.59607,16.93773,1.00675,1,0.68912,0.61565,16.88292,1.00675,1,0,0.00000,1,4.60029,1,4.52476,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 69-AOI 69,644.43005,286.71249,0,
7,TIMES_OF_MALTA_15_03_24_A.png,571,9.39746,82937322229,0.46072,0.84917,9.13477,0.26270,28,1,0.29135,0.82925,1,1.39271,0.31574,0,,0.33647,0.59808,15.15453,1.05231,1,0.66869,0.61492,15.35085,1.04084,1,0,0.00000,1,4.04278,1,4.13265,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 69-AOI 69,344.87964,185.87927,0,
7,TIMES_OF_MALTA_15_03_24_A.png,588,9.67676,82940113568,0.30148,0.72296,9.46289,0.21387,29,1,0.30176,0.18813,1,1.39271,0.31574,0,,0.33607,0.57576,14.43309,1.03000,1,0.66658,0.59355,15.25855,1.04147,1,0,0.00000,1,4.68438,1,4.89431,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 70-AOI 70,334.74915,155.97150,0,
7,TIMES_OF_MALTA_15_03_24_A.png,611,10.05469,82943891663,0.30833,0.24190,9.74219,0.31250,30,1,0.33482,0.19725,1,1.39271,0.31574,0,,0.33406,0.57555,15.02579,1.07952,1,0.66620,0.59184,14.96548,1.10475,1,0,0.00000,1,4.75466,1,4.94605,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 65-AOI 65,519.71124,88.54990,0,
2,INDEPENDENT_14_03_24_A.png,10,0.16455,82945699852,0.31850,0.24880,0.00000,0.16455,1,1,0.37899,0.31034,1,1.39271,0.31574,0,,0.33603,0.57672,16.81001,1.05168,1,0.66804,0.59328,16.89166,1.06315,1,0,0.00000,1,4.58755,1,4.81796,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,20.90009,339.11133,0,
2,INDEPENDENT_14_03_24_A.png,29,0.46094,82948662813,0.36069,0.31817,0.18066,0.28027,2,1,0.29812,0.29390,1,1.39271,0.31574,0,,0.33096,0.57635,16.81887,1.05263,1,0.66350,0.59221,16.76012,1.05263,1,0,0.00000,1,4.54033,1,4.90939,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 29-AOI 29,110.33913,317.23489,0,
2,INDEPENDENT_14_03_24_A.png,46,0.75586,82951612283,0.30070,0.22671,0.49268,0.26318,3,1,0.30407,0.09451,1,1.39271,0.31574,0,,0.32997,0.56632,13.08549,0.99560,1,0.66058,0.58124,13.44256,0.99560,1,0,0.00000,1,3.94223,1,3.96519,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,151.73488,139.38425,0,
2,INDEPENDENT_14_03_24_A.png,73,1.19922,82956048189,0.30442,0.01183,0.82178,0.37744,4,1,0.61217,0.24837,1,1.39271,0.31574,0,,0.34551,0.57548,12.61099,1.08609,1,0.67433,0.59007,11.75243,1.08609,1,0,0.00000,0,3.88057,1,3.70573,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 23-AOI 23,232.18030,88.23717,0,
2,INDEPENDENT_14_03_24_A.png,90,1.47852,82958841965,0.66402,0.37355,1.26514,0.21338,5,1,0.69744,0.47169,1,1.39271,0.31574,0,,0.35047,0.58307,14.24185,1.00707,1,0.68268,0.60066,14.16930,0.99560,1,0,0.00000,0,4.27260,1,4.30978,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,793.29053,330.49811,0,
2,INDEPENDENT_14_03_24_A.png,110,1.80713,82962128029,0.70714,0.43950,1.49512,0.31201,6,1,0.72469,0.71076,1,1.39271,0.31574,0,,0.35486,0.59028,13.38193,1.04147,1,0.68621,0.60849,12.81691,1.04147,1,0,0.00000,0,3.84337,1,4.35577,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 21-AOI 21,109.21262,319.29401,0,
2,INDEPENDENT_14_03_24_A.png,135,2.20508,82966107206,0.71474,0.68511,1.85352,0.35156,7,1,0.63592,0.61642,1,1.39271,0.31574,0,,0.34937,0.58999,11.91698,1.03000,1,0.68171,0.60800,11.69253,1.04147,1,0,0.00000,0,3.54121,1,3.67223,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,265.65982,273.14868,0,
2,INDEPENDENT_14_03_24_A.png,148,2.43164,82968370909,0.45095,0.53139,2.23438,0.19727,8,1,0.28621,0.39958,1,1.39271,0.31574,0,,0.32692,0.58492,12.38992,1.06378,1,0.65853,0.59918,12.89946,1.06378,1,0,0.00000,0,3.81380,1,4.42664,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 30-AOI 30,532.99213,161.85141,0,
2,INDEPENDENT_14_03_24_A.png,179,2.94092,82973465322,0.27541,0.18717,2.53174,0.40918,9,1,0.24651,0.18982,1,1.39271,0.31574,0,,0.32534,0.57487,13.01379,1.04147,1,0.65678,0.58860,13.24264,1.04147,1,0,0.00000,0,3.75958,1,3.86685,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 24-AOI 24,501.79428,132.19557,0,
2,INDEPENDENT_14_03_24_A.png,196,3.20410,82976095684,0.29832,0.16417,2.95752,0.24658,10,1,0.35965,0.12986,1,1.39271,0.31574,0,,0.33268,0.57559,13.24388,1.08609,1,0.66409,0.58789,13.15436,1.08609,1,0,0.00000,0,4.45128,1,3.76951,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 24-AOI 24,50.51636,29.45381,0,
2,INDEPENDENT_14_03_24_A.png,214,3.51611,82979213969,0.39765,0.15600,3.23682,0.27930,11,1,0.44740,0.13273,1,1.39271,0.31574,0,,0.33466,0.57544,14.47375,1.07908,1,0.66641,0.58687,13.30787,1.06761,1,0,0.00000,0,4.56788,1,3.85235,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,190.91763,2.64897,0,
2,INDEPENDENT_14_03_24_A.png,234,3.84473,82982500213,0.47534,0.17322,3.53223,0.31250,12,1,0.53438,0.20150,1,1.39271,0.31574,0,,0.33507,0.57554,14.89087,1.03000,1,0.66767,0.59037,15.15706,1.03000,1,0,0.00000,0,4.59200,1,4.99980,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,150.31967,352.89316,0,
2,INDEPENDENT_14_03_24_A.png,265,4.35352,82987591858,0.50434,0.19990,3.86084,0.49268,13,1,0.50069,0.25234,1,1.39271,0.31574,0,,0.33105,0.57634,14.96131,0.99560,1,0.66300,0.58950,16.13659,0.99560,1,0,0.00000,0,4.95355,1,4.72757,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,62.69390,332.63840,0,
2,INDEPENDENT_14_03_24_A.png,307,5.02783,82994331580,0.47484,0.19015,4.37012,0.65771,14,1,0.44764,0.46872,0,1.39271,0.31574,0,,0.33222,0.57856,12.95100,1.04021,0,0.63759,0.52723,10.40511,1.04021,0,0,0.00000,0,4.04338,0,3.13942,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,57.61052,169.46832,0,
2,INDEPENDENT_14_03_24_A.png,348,5.71729,83001227206,0.41296,0.44910,5.25732,0.45996,15,1,0.49691,0.39722,1,1.39271,0.31574,0,,0.33334,0.58294,14.58811,1.06346,1,0.66578,0.59602,14.26823,1.07493,1,0,0.00000,1,4.00173,1,4.24779,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,303.85651,246.98293,0,
2,INDEPENDENT_14_03_24_A.png,373,6.12793,83005334541,0.50585,0.43206,5.73340,0.39453,16,1,0.54402,0.46735,1,1.39271,0.31574,0,,0.34381,0.58095,14.82561,1.05231,1,0.67624,0.59861,14.69190,1.04084,1,0,0.00000,1,4.15025,1,4.18710,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,179.29584,5.89129,0,
2,INDEPENDENT_14_03_24_A.png,387,6.35791,83007635628,0.47021,0.60441,6.12891,0.22900,17,1,0.44354,0.67199,1,1.39271,0.31574,0,,0.33635,0.59001,13.06527,1.04021,1,0.66896,0.60684,13.66056,1.04021,1,0,0.00000,1,3.68457,1,3.82261,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 30-AOI 30,198.31760,249.81534,0,
2,INDEPENDENT_14_03_24_A.png,418,6.85449,83012598651,0.39149,0.72218,6.42383,0.43066,18,1,0.44762,0.70304,1,1.39271,0.31574,0,,0.33507,0.59226,13.39519,0.99560,1,0.66778,0.60802,13.53383,0.99560,1,0,0.00000,1,3.41903,1,3.54926,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 31-AOI 31,197.53912,220.08179,0,
2,INDEPENDENT_14_03_24_A.png,438,7.19580,83016013746,0.43416,0.74414,6.88379,0.31201,19,1,0.36418,0.90070,1,1.39271,0.31574,0,,0.33026,0.60262,13.74588,1.06346,1,0.66267,0.61527,13.38665,1.07493,1,0,0.00000,1,3.91598,1,3.76132,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 31-AOI 31,85.29015,343.85483,0,
2,INDEPENDENT_14_03_24_A.png,504,8.29834,83027040385,0.37359,0.92027,7.26172,1.03662,20,1,0.54223,0.90651,1,1.39271,0.31574,0,,0.33597,0.60283,12.90285,1.00707,1,0.66844,0.61672,13.05498,1.01853,1,0,0.00000,1,3.52789,1,3.65858,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,222.95331,238.55978,0,
2,INDEPENDENT_14_03_24_A.png,531,8.72559,83031308696,0.63612,0.89930,8.36230,0.36328,21,1,0.60801,0.86870,1,1.39271,0.31574,0,,0.34637,0.60049,14.09979,0.99560,1,0.67932,0.61592,13.32126,0.99560,1,0,0.00000,1,3.57737,1,3.56822,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,504.56622,2.57261,0,
2,INDEPENDENT_14_03_24_A.png,544,8.93311,83033386953,0.63873,0.57653,8.75684,0.17627,22,1,0.65108,0.21829,1,1.39271,0.31574,0,,0.34937,0.57938,14.13570,1.07653,1,0.68039,0.59595,14.17787,1.08800,1,0,0.00000,1,4.42374,1,4.72203,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 21-AOI 21,348.62756,89.17641,0,
2,INDEPENDENT_14_03_24_A.png,568,9.34814,83037534146,0.66956,0.07532,9.01953,0.32861,23,1,0.68234,0.00614,1,1.39271,0.31574,0,,0.35073,0.56794,13.53663,1.02969,1,0.68174,0.58396,13.09782,1.04116,1,0,0.00000,1,3.90778,1,3.94660,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 23-AOI 23,544.53369,83.75932,0,
2,INDEPENDENT_14_03_24_A.png,595,9.79150,83041970643,0.68875,-0.01331,9.41406,0.37744,24,1,0.46055,0.05251,1,1.39271,0.31574,0,,0.33831,0.56974,13.00715,1.01854,1,0.66821,0.58439,13.18120,1.00707,1,0,0.00000,1,3.86563,1,4.07375,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,102.56675,68.94720,0,
2,INDEPENDENT_14_03_24_A.png,608,10.00537,83044106678,0.45479,-0.00767,9.85742,0.14795,25,1,0.42648,0.01085,1,1.39271,0.31574,0,,0.33332,0.56992,13.50818,1.04147,1,0.66401,0.58364,13.90813,1.04147,1,0,0.00000,1,3.96832,1,4.11235,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,449.24457,180.77689,0,
9,TVM_14_03_24_A.png,7,0.11523,83045422221,0.42652,0.00194,0.00000,0.11524,1,1,0.29496,0.01143,1,1.39271,0.31574,0,,0.32692,0.57068,13.71904,1.04147,1,0.65691,0.58334,14.00415,1.04147,1,0,0.00000,1,4.13350,1,4.33305,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 95,55.26176,190.82509,0,
9,TVM_14_03_24_A.png,24,0.39453,83048212542,0.33926,-0.04810,0.18066,0.21387,2,1,0.46342,0.05196,1,1.39271,0.31574,0,,0.33504,0.57616,14.92202,1.08276,1,0.66538,0.58705,14.57025,1.06900,1,0,0.00000,1,4.73618,1,4.27053,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,176.03990,162.12184,0,
9,TVM_14_03_24_A.png,42,0.68994,83051170016,0.40915,0.13152,0.45996,0.22998,3,1,0.33187,0.33920,1,1.39271,0.31574,0,,0.32911,0.58079,16.80932,0.97672,1,0.65996,0.59517,17.10580,0.97672,1,0,0.00000,1,4.65022,1,5.06795,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 88,235.87836,304.67285,0,
9,TVM_14_03_24_A.png,60,0.98584,83054129320,0.31656,0.33229,0.75586,0.22998,4,1,0.30786,0.37400,1,1.39271,0.31574,0,,0.32590,0.58369,17.66373,1.02937,1,0.65670,0.59609,18.29163,1.04084,1,0,0.00000,1,4.79166,1,5.07282,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 88,280.39096,230.65285,0,
