MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 12:19:15.877),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
6,THE_SHIFT_14_03_24_A.png,293,4.82837,26717733695,0.25318,0.82967,4.50000,0.32837,16,1,0.22285,0.72061,1,1.24115,0.38519,0,,0.30405,0.35203,11.16631,0.97993,1,0.64374,0.31930,12.06142,0.96263,1,0,0.00000,5,2.86811,1,3.15164,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,476.00278,170.93254,0,
6,THE_SHIFT_14_03_24_A.png,294,4.84473,26717898493,0.24594,0.79302,4.50000,0.32837,16,0,0.22308,0.72114,1,1.24115,0.38519,0,,0.30374,0.35171,10.65700,0.97909,1,0.64354,0.31933,11.04160,0.96179,1,0,0.00000,5,2.86361,1,3.29051,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,295,4.86133,26718062337,0.24558,0.77898,4.50000,0.32837,16,0,0.24522,0.76494,1,1.24115,0.38519,0,,0.30391,0.35319,11.11240,0.97825,1,0.64324,0.32070,11.28083,0.97825,1,0,0.00000,5,2.77968,1,3.14214,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,296,4.87769,26718227261,0.24927,0.78785,4.50000,0.32837,16,0,0.25665,0.80560,1,1.24115,0.38519,0,,0.30406,0.35405,11.13345,0.99472,1,0.64344,0.32144,11.88734,0.99472,1,0,0.00000,5,2.90035,1,3.10537,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,297,4.89404,26718391471,0.25010,0.79009,4.84473,0.04932,17,1,0.25259,0.79680,1,1.24115,0.38519,0,,0.30358,0.35346,10.04426,1.01118,1,0.64337,0.32072,10.98466,1.01118,1,0,0.00000,5,2.95273,1,3.26221,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,298,4.89575,26718407382,0.25060,0.79143,4.84473,0.05103,17,1,0.25259,0.79680,1,1.24115,0.38519,0,,0.30358,0.35346,10.04426,1.01118,1,0.64337,0.32072,10.98466,1.01118,1,0,0.00000,5,2.95273,1,3.26221,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,299,4.90649,26718515279,0.25093,0.79233,4.84473,0.06177,17,1,0.25259,0.79680,1,1.24115,0.38519,0,,0.30358,0.35346,10.04426,1.01118,1,0.64337,0.32072,10.98466,1.01118,1,0,0.00000,5,2.95273,1,3.26221,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,300,4.94336,26718884195,0.25145,0.79356,4.84473,0.09863,17,1,0.25455,0.80093,1,1.24115,0.38519,0,,0.30363,0.35403,9.50291,0.99472,1,0.64366,0.32118,10.43020,1.01202,1,0,0.00000,5,2.92439,1,3.28819,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,301,4.95996,26719048844,0.25306,0.78868,4.84473,0.11523,17,1,0.26438,0.75453,1,1.24115,0.38519,0,,0.30470,0.35714,10.41692,0.99555,1,0.64378,0.32274,10.54528,1.01285,1,0,0.00000,5,2.83150,1,3.30791,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,302,4.97632,26719213256,0.25210,0.78415,4.84473,0.13159,17,1,0.24443,0.74795,1,1.24115,0.38519,0,,0.30444,0.35702,10.64503,0.99639,1,0.64353,0.32402,11.70250,1.01369,1,0,0.00000,5,2.96456,1,3.26121,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,303,4.99268,26719377017,0.25110,0.78002,4.84473,0.14795,17,1,0.24207,0.74285,1,1.24115,0.38519,0,,0.30449,0.35666,10.43845,1.01369,1,0.64368,0.32340,11.36525,1.01369,1,0,0.00000,5,2.75399,1,3.23228,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,304,4.99316,26719381127,0.25009,0.77622,4.84473,0.14844,17,1,0.23993,0.73822,1,1.24115,0.38519,0,,0.30449,0.35666,10.43845,1.03015,1,0.64368,0.32340,11.36525,1.01285,1,0,0.00000,5,2.75399,1,3.23228,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,305,5.02563,26719705903,0.24891,0.76782,4.84473,0.18091,17,1,0.23600,0.67539,1,1.24115,0.38519,0,,0.30457,0.35646,10.38102,1.02931,1,0.64368,0.32340,11.36525,1.01202,1,0,0.00000,5,2.74785,1,3.23313,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,306,5.04199,26719870299,0.24793,0.76075,4.84473,0.19727,17,1,0.23621,0.67594,1,1.24115,0.38519,0,,0.30479,0.35720,10.50674,1.02848,1,0.64322,0.32296,10.72616,1.01118,1,0,0.00000,5,2.82493,1,3.24137,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,307,5.05859,26720034994,0.25123,0.76303,4.84473,0.21387,17,1,0.29400,0.79271,1,1.24115,0.38519,0,,0.30481,0.35613,10.03056,1.01118,1,0.64374,0.32271,10.39381,1.01118,1,0,0.00000,5,2.68840,1,3.25856,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,308,5.06006,26720051349,0.25408,0.76501,4.84473,0.21533,17,1,0.29400,0.79271,1,1.24115,0.38519,0,,0.30481,0.35613,10.03056,1.01118,1,0.64374,0.32271,10.39381,1.01118,1,0,0.00000,5,2.68840,1,3.25856,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,309,5.09131,26720363138,0.25679,0.76730,4.84473,0.24658,17,1,0.29746,0.80156,1,1.24115,0.38519,0,,0.30514,0.35662,10.71651,0.99472,1,0.64388,0.32313,10.97173,0.99472,1,0,0.00000,5,2.76805,1,3.20589,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,310,5.10767,26720526630,0.25645,0.76929,4.84473,0.26294,17,1,0.25110,0.80112,1,1.24115,0.38519,0,,0.30476,0.35599,10.64931,0.97825,1,0.64405,0.32202,10.71248,0.97825,1,0,0.00000,5,2.88347,1,3.13584,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,311,5.10938,26720544734,0.25639,0.77155,4.84473,0.26465,17,1,0.25527,0.80998,1,1.24115,0.38519,0,,0.30476,0.35599,10.64931,0.96179,1,0.64405,0.32202,10.71248,0.96179,1,0,0.00000,5,2.88347,1,3.13584,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,312,5.14062,26720855714,0.25633,0.77357,4.84473,0.29590,17,1,0.25527,0.80998,1,1.24115,0.38519,0,,0.30451,0.35601,10.52591,0.96179,1,0.64379,0.32268,11.37497,0.96179,1,0,0.00000,5,2.80831,1,3.23394,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,313,5.15698,26721019760,0.25657,0.77362,4.84473,0.31226,17,1,0.26105,0.77451,1,1.24115,0.38519,0,,0.30396,0.35567,10.51174,0.97825,1,0.64325,0.32131,10.71663,0.97825,1,0,0.00000,5,2.72001,1,3.21735,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,314,5.17334,26721184880,0.25669,0.77237,4.84473,0.32861,17,1,0.25927,0.74753,1,1.24115,0.38519,0,,0.30333,0.35532,10.37751,0.99472,1,0.64279,0.32112,10.80310,0.99472,1,0,0.00000,5,2.95549,1,3.17296,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,315,5.18994,26721349652,0.25654,0.77057,4.84473,0.34521,17,1,0.25328,0.73259,1,1.24115,0.38519,0,,0.30300,0.35406,10.40883,1.01118,1,0.64242,0.32091,11.62110,1.02848,1,0,0.00000,5,2.75453,1,3.17275,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,316,5.20630,26721512696,0.25420,0.76957,4.84473,0.36157,17,1,0.20283,0.74757,1,1.24115,0.38519,0,,0.30219,0.35328,9.73249,1.02848,1,0.64165,0.31919,10.45631,1.04578,1,0,0.00000,5,2.83122,1,3.29108,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,317,5.22266,26721677363,0.25303,0.77046,4.84473,0.37793,17,1,0.22599,0.79099,1,1.24115,0.38519,0,,0.30198,0.35296,9.34947,1.04578,1,0.64145,0.31900,10.54579,1.06308,1,0,0.00000,5,2.96990,1,3.19832,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,318,5.23926,26721842082,0.25194,0.77126,4.84473,0.39453,17,1,0.22577,0.79055,1,1.24115,0.38519,0,,0.30158,0.35391,10.92182,1.04661,1,0.64119,0.31885,11.54142,1.06391,1,0,0.00000,5,2.81223,1,3.10378,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,319,5.25562,26722005749,0.25156,0.76774,4.84473,0.41089,17,1,0.24220,0.67963,1,1.24115,0.38519,0,,0.30103,0.35305,10.64602,1.04745,1,0.64031,0.31754,10.09391,1.04745,1,0,0.00000,5,2.80529,1,3.20557,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,320,5.25732,26722022908,0.25136,0.76486,4.84473,0.41260,17,1,0.24615,0.69001,1,1.24115,0.38519,0,,0.30103,0.35305,10.64602,1.03099,1,0.64031,0.31754,10.09391,1.03099,1,0,0.00000,5,2.80529,1,3.20557,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,321,5.28833,26722334293,0.25125,0.76238,4.84473,0.44360,17,1,0.24814,0.69551,1,1.24115,0.38519,0,,0.30029,0.35295,10.92919,1.03099,1,0.64007,0.31775,11.51054,1.01369,1,0,0.00000,5,2.89014,1,3.10954,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,322,5.30493,26722498428,0.25029,0.76282,4.84473,0.46021,17,1,0.22337,0.77510,1,1.24115,0.38519,0,,0.29875,0.35103,10.29602,1.03015,1,0.63900,0.31624,10.75638,1.01285,1,0,0.00000,5,2.70271,1,3.16903,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,323,5.30640,26722513861,0.24940,0.76325,4.84473,0.46167,17,1,0.22359,0.77556,1,1.24115,0.38519,0,,0.29875,0.35103,10.29602,1.02931,1,0.63900,0.31624,10.75638,1.01202,1,0,0.00000,5,2.70271,1,3.16903,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,324,5.33765,26722827191,0.24871,0.76395,4.84473,0.49292,17,1,0.22822,0.78509,1,1.24115,0.38519,0,,0.29862,0.35092,10.42268,1.01202,1,0.63885,0.31570,10.96384,0.99472,1,0,0.00000,5,2.71799,1,3.12532,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,325,5.35425,26722992218,0.24849,0.76317,4.84473,0.50952,17,1,0.24143,0.73902,1,1.24115,0.38519,0,,0.29810,0.35043,10.37881,0.97825,1,0.63819,0.31521,11.08782,0.97825,1,0,0.00000,5,2.82463,1,3.06001,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,326,5.37061,26723156302,0.24795,0.76235,4.84473,0.52588,17,1,0.23088,0.73607,1,1.24115,0.38519,0,,0.29782,0.35108,10.62531,0.96179,1,0.63770,0.31533,10.70614,0.96179,1,0,0.00000,5,2.81208,1,3.34655,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,327,5.38696,26723320323,0.24758,0.76188,4.84473,0.54224,17,1,0.23540,0.74639,1,1.24115,0.38519,0,,0.29715,0.35103,10.48627,0.94533,1,0.63755,0.31524,11.36873,0.94533,1,0,0.00000,5,2.76363,1,3.15219,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,328,5.40356,26723484980,0.24751,0.76210,4.84473,0.55884,17,1,0.24519,0.76958,1,1.24115,0.38519,0,,0.29694,0.35074,10.70866,0.94533,1,0.63700,0.31468,10.75240,0.94533,1,0,0.00000,5,2.79600,1,3.16904,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,329,5.41992,26723649318,0.24800,0.76272,4.84473,0.57520,17,1,0.26517,0.78430,1,1.24115,0.38519,0,,0.29674,0.35133,10.60097,0.94533,1,0.63668,0.31456,11.07700,0.94533,1,0,0.00000,5,2.89659,1,3.27014,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,330,5.43628,26723813234,0.24847,0.76330,4.84473,0.59155,17,1,0.26517,0.78430,1,1.24115,0.38519,0,,0.29653,0.35033,10.31739,0.94533,1,0.63649,0.31487,11.61940,0.94533,1,0,0.00000,5,2.74802,1,3.13137,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,331,5.45264,26723977631,0.24786,0.76415,4.84473,0.60791,17,1,0.22523,0.79569,1,1.24115,0.38519,0,,0.29589,0.35064,10.35864,0.94533,1,0.63650,0.31457,11.27733,0.94533,1,0,0.00000,5,2.69597,1,3.14003,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,332,5.46924,26724142010,0.24741,0.76590,4.84473,0.62451,17,1,0.23044,0.83228,1,1.24115,0.38519,0,,0.29604,0.35084,10.39253,0.94533,1,0.63641,0.31468,11.27445,0.94533,1,0,0.00000,5,2.74516,1,3.19434,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,333,5.48560,26724305306,0.24665,0.76693,4.84473,0.64087,17,1,0.21707,0.80708,1,1.24115,0.38519,0,,0.29581,0.35078,10.45408,0.98374,1,0.63620,0.31473,11.44172,1.00104,1,0,0.00000,5,2.76595,1,3.13031,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,334,5.50195,26724470398,0.24560,0.76546,4.84473,0.65723,17,1,0.20361,0.70670,1,1.24115,0.38519,0,,0.29599,0.35104,10.43432,1.03945,1,0.63626,0.31508,11.16535,1.05675,1,0,0.00000,5,2.74295,1,3.08442,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,335,5.51855,26724634702,0.24473,0.76323,4.84473,0.67383,17,1,0.20889,0.67172,1,1.24115,0.38519,0,,0.29600,0.35136,10.75447,1.09516,1,0.63620,0.31544,11.86088,1.11246,1,0,0.00000,5,2.75442,1,3.13939,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,336,5.53491,26724798893,0.24384,0.76099,4.84473,0.69019,17,1,0.20646,0.66703,1,1.24115,0.38519,0,,0.29602,0.35131,10.83327,1.11246,1,0.63618,0.31508,10.86222,1.11246,1,0,0.00000,5,2.77314,1,3.18824,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,337,5.55127,26724963363,0.24321,0.75917,4.84473,0.70654,17,1,0.21624,0.68084,1,1.24115,0.38519,0,,0.29623,0.35246,10.85492,1.07405,1,0.63628,0.31550,10.71202,1.05675,1,0,0.00000,5,2.81702,1,3.18509,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,338,5.56763,26725127352,0.24214,0.75733,4.84473,0.72290,17,1,0.19490,0.67657,1,1.24115,0.38519,0,,0.29648,0.35291,10.60061,1.01834,1,0.63624,0.31566,10.70263,1.00104,1,0,0.00000,5,2.93965,1,3.19119,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,339,5.58398,26725290998,0.24131,0.75603,4.84473,0.73926,17,1,0.20389,0.69714,1,1.24115,0.38519,0,,0.29667,0.35263,11.21200,0.97909,1,0.63619,0.31592,10.26160,0.97909,1,0,0.00000,5,2.78427,1,3.34481,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 184,82.73217,105.99015,0,
6,THE_SHIFT_14_03_24_A.png,340,5.60059,26725455124,0.22004,0.73386,4.84473,0.73926,17,0,0.20341,0.70271,1,1.24115,0.38519,0,,0.29633,0.35382,10.80976,0.99555,1,0.63555,0.31703,11.29051,1.01285,1,0,0.00000,5,2.84052,1,3.09991,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,341,5.61694,26725620337,0.19606,0.74135,4.84473,0.73926,17,0,0.17207,0.74884,1,1.24115,0.38519,0,,0.29616,0.35415,10.90330,1.02931,1,0.63558,0.31851,12.29445,1.04661,1,0,0.00000,5,2.92387,1,3.11586,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,342,5.63330,26725783925,0.18722,0.74248,4.84473,0.73926,17,0,0.16955,0.74472,1,1.24115,0.38519,0,,0.29587,0.35301,10.20223,1.04661,1,0.63514,0.31873,11.26082,1.04661,1,0,0.00000,5,2.93879,1,3.12188,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,343,5.64990,26725949102,0.18692,0.72723,5.60059,0.04932,18,1,0.18604,0.68151,1,1.24115,0.38519,0,,0.29592,0.35360,10.81734,1.03015,1,0.63550,0.31911,12.07240,1.01285,1,0,0.00000,5,2.66734,1,3.01776,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,344,5.66626,26726112895,0.18783,0.71029,5.60059,0.06567,18,1,0.19143,0.64253,1,1.24115,0.38519,0,,0.29603,0.35358,10.80180,0.99639,1,0.63554,0.31925,12.05020,0.97909,1,0,0.00000,5,2.72928,1,3.07407,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,345,5.68262,26726277657,0.18968,0.70207,5.60059,0.08203,18,1,0.19894,0.66094,1,1.24115,0.38519,0,,0.29614,0.35370,10.21866,0.96263,1,0.63571,0.31938,11.37939,0.96263,1,0,0.00000,5,2.77700,1,3.07386,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,346,5.69922,26726441420,0.19270,0.69110,5.60059,0.09863,18,1,0.21087,0.62532,1,1.24115,0.38519,0,,0.29635,0.35386,10.39083,0.96263,1,0.63564,0.31961,11.31429,0.97993,1,0,0.00000,5,2.72008,1,3.09079,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,347,5.71558,26726605902,0.19068,0.68875,5.60059,0.11499,18,1,0.17651,0.67230,1,1.24115,0.38519,0,,0.29619,0.35378,10.47498,0.97993,1,0.63570,0.32022,12.01938,0.99723,1,0,0.00000,5,2.76090,1,2.98505,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,348,5.73193,26726769596,0.18851,0.68561,5.60059,0.13135,18,1,0.17112,0.66050,1,1.24115,0.38519,0,,0.29633,0.35453,10.83080,0.99723,1,0.63565,0.31972,11.47200,1.01453,1,0,0.00000,5,2.82351,1,3.06605,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,349,5.74829,26726934161,0.18889,0.68630,5.60059,0.14771,18,1,0.19235,0.69244,1,1.24115,0.38519,0,,0.29633,0.35457,10.69369,1.01453,1,0.63561,0.31958,11.30971,1.01453,1,0,0.00000,5,2.80918,1,3.07944,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,350,5.76489,26727098864,0.18627,0.67930,5.60059,0.16431,18,1,0.16002,0.60935,1,1.24115,0.38519,0,,0.29618,0.35457,10.83839,1.01453,1,0.63562,0.31957,11.13540,1.01453,1,0,0.00000,5,2.84810,1,3.02730,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,351,5.78125,26727262934,0.18441,0.67425,5.60059,0.18066,18,1,0.16404,0.61869,1,1.24115,0.38519,0,,0.29604,0.35430,10.98157,1.00172,1,0.63584,0.31981,11.97296,1.00172,1,0,0.00000,5,2.78836,1,2.99564,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,352,5.78296,26727278836,0.18316,0.67069,5.60059,0.18237,18,1,0.16808,0.62801,1,1.24115,0.38519,0,,0.29604,0.35430,10.98157,0.98892,1,0.63584,0.31981,11.97296,0.98892,1,0,0.00000,5,2.78836,1,2.99564,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,353,5.81421,26727592078,0.18789,0.67999,5.60059,0.21362,18,1,0.24940,0.80088,1,1.24115,0.38519,0,,0.29598,0.35332,10.18335,0.97611,1,0.63570,0.31908,11.64401,0.97611,1,0,0.00000,5,2.79237,1,3.03371,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,354,5.83057,26727756649,0.19171,0.68745,5.60059,0.22998,18,1,0.24517,0.79185,1,1.24115,0.38519,0,,0.29615,0.35401,10.85923,0.99258,1,0.63570,0.31904,11.64162,0.99258,1,0,0.00000,5,2.99952,1,3.07054,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,355,5.83252,26727774463,0.19458,0.69297,5.60059,0.23193,18,1,0.23767,0.77580,1,1.24115,0.38519,0,,0.29615,0.35401,10.85923,1.02184,1,0.63570,0.31904,11.64162,1.02184,1,0,0.00000,5,2.99952,1,3.07054,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,356,5.86353,26728084705,0.19215,0.68773,5.60059,0.26294,18,1,0.15323,0.60384,1,1.24115,0.38519,0,,0.29667,0.35197,9.60743,1.05111,1,0.63641,0.31742,10.45789,1.05111,1,0,0.00000,5,2.89102,1,3.11824,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,357,5.87988,26728248719,0.18963,0.68228,5.60059,0.27930,18,1,0.14677,0.58961,1,1.24115,0.38519,0,,0.29763,0.35164,9.90264,1.08037,1,0.63775,0.31809,11.67810,1.06308,1,0,0.00000,5,2.84561,1,3.05384,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,358,5.89624,26728413538,0.19735,0.67605,5.60059,0.29565,18,1,0.33630,0.56386,1,1.24115,0.38519,0,,0.30083,0.34838,8.79398,1.06308,1,0.64026,0.31461,9.64987,1.04578,1,0,0.00000,5,2.80752,1,3.12595,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,359,5.91284,26728577786,0.20599,0.66694,5.60059,0.31226,18,1,0.37015,0.49386,1,1.24115,0.38519,0,,0.30332,0.34768,8.08783,1.04578,1,0.64251,0.31372,8.76987,1.02848,1,0,0.00000,5,2.97142,1,3.07536,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 59-AOI 59,117.71388,125.17635,0,
6,THE_SHIFT_14_03_24_A.png,360,5.92920,26728743059,0.23304,0.64024,5.60059,0.31226,18,0,0.37335,0.51463,1,1.24115,0.38519,0,,0.30595,0.34517,9.60387,1.01202,1,0.64505,0.30962,7.82672,1.01202,1,0,0.00000,5,2.97913,1,2.84168,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
6,THE_SHIFT_14_03_24_A.png,361,5.93188,26728770209,0.30371,0.58078,5.60059,0.31226,18,0,0.37437,0.52133,1,1.24115,0.38519,0,,0.30595,0.34517,9.60387,0.99555,1,0.64505,0.30962,7.82672,1.01285,1,0,0.00000,5,2.97913,1,2.84168,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
